,Div,Date,HomeTeam,AwayTeam,FTR,HTCD,ATCD,HTGD,ATGD,HTSD,ATSD,HomeRating(ELO) 0.05,AwayRating(ELO) 0.05,HomeRating(ELO) 0.1,AwayRating(ELO) 0.1,HomeRating(ELO) 0.25,AwayRating(ELO) 0.25,HomeRating(ELO) 0.4,AwayRating(ELO) 0.4,HomeRating(ELO) 0.55,AwayRating(ELO) 0.55,HomeRating(ELO) 0.7,AwayRating(ELO) 0.7,HomeRating(ELO) 0.85,AwayRating(ELO) 0.85,HomeRating(ELO) 0.9,AwayRating(ELO) 0.9,Value Diff,Attack Diff,Mid Game Diff,Defense Diff,Over Game Diff,Estadio,Arbitro,Parametro,Yellow Card/Match,Red Card/Match,% HomeWin,% AwayWin,% DrawWin,_merge
4319,E0,04/12/2021,PR016,PR004,H,0.03827751196172249,0.07655502392344497,0.1095890410958904,0.3698630136986301,0.060240963855421686,0.18674698795180722,1.1079109693033633,1.3489760840824152,1.1292751449160057,1.5075262517943382,0.7716957520370897,1.1562596522369404,0.15551799390794058,0.396384499298312,-0.22390298987038582,-0.02172907615324285,-0.0806760967193718,-0.0892848665278484,0.14446925963974144,0.03482350282538105,-0.051114353297957216,0.33191576974600756,-559600000,-5,-6,-3,-4,London Stadium,Andre Marriner,r611308,"3,17","0,16",0.42710997442455245,0.32225063938618925,0.2506393861892583,both
4320,E0,04/12/2021,PR018,PR030,H,0.014354066985645933,-0.08133971291866028,-0.1917808219178082,-0.0821917808219178,-0.16265060240963855,-0.08433734939759036,0.6757139442281664,0.841402152990466,0.4102717674360701,0.7436655280540031,-0.05428207746000169,0.5846791150008244,-0.1840979525110653,0.44632091413725206,0.009069635508301532,0.39081596607559443,0.631265059025857,0.19661629835253647,1.52911751024265,-2.1755829948226517,2.1233925671083598,-4.812974735590428,176050000,3,-1,-3,0,St. James' Park,Paul Tierney,r611317,"3,45","0,11",0.4011299435028249,0.3615819209039548,0.23728813559322035,both
4321,E0,04/12/2021,PR025,PR034,D,0.06220095693779904,0.0,-0.0958904109589041,-0.0273972602739726,-0.03614457831325301,0.006024096385542169,0.8845720234383331,0.9980062703287739,0.7328902285987102,0.9178987545883216,0.16688426961536607,0.4440356938490311,-0.10397785648539257,-0.0840976282772547,0.16233535452774658,-0.3178240951537137,0.7400784158366066,-0.07842284299757943,1.4149842391561571,0.17501383907968696,1.4227467830049445,-0.024578137881340528,-43700000,1,0,-2,0,St. Mary's Stadium,Anthony Taylor,r611301,"3,55","0,14",0.4340659340659341,0.3269230769230769,0.23901098901098902,both
4322,E0,04/12/2021,PR008,PR009,A,0.009569377990430622,0.28708133971291866,0.0,0.4246575342465753,-0.03614457831325301,0.3253012048192771,1.0047841664727555,1.344507438770836,0.9464384382609284,1.5616268527151798,0.6821081616624269,1.4284965609158888,0.5219702559519447,0.6599966571370336,0.5073495030184136,0.03828675486328231,0.31924231686276505,-0.5230729894316,-2.072825370782213,-2.0196523899673835,-4.73371223400629,-2.4101952302621834,-541950000,-8,-2,-8,-6,Molineux Stadium,Chris Kavanagh,r611316,"3,4","0,09",0.45925925925925926,0.3333333333333333,0.2074074074074074,both
4323,E0,04/12/2021,PR032,PR019,A,-0.08133971291866028,0.3684210526315789,-0.0958904109589041,0.2876712328767123,-0.05421686746987952,0.3433734939759036,0.7143899496550795,1.3870527516768987,0.3939312983154464,1.722600856540149,-0.3169724002118528,2.2283147265213756,-0.22138756530212278,1.9421786522004578,0.22916798162498603,0.9090836057425692,0.10981960352639289,-0.5934692742049152,-0.9107718594468365,-2.5120688097567303,-1.3705731055816441,-4.517775842711345,-843800000,-11,-10,-13,-10,Vicarage Road,Simon Hooper,r611318,"3,4","0,06",0.46875,0.2916666666666667,0.23958333333333334,both
4324,E0,05/12/2021,PR037,PR038,D,-0.03349282296650718,-0.12440191387559808,-0.0958904109589041,-0.0273972602739726,-0.04216867469879518,-0.03614457831325301,0.8928765623289225,0.8954378178757628,0.7742279444155108,0.783164501042485,0.3883296703492647,0.4261389208434565,0.017293667588630768,0.16690185719944162,-0.04440813611717698,0.2658141824751007,0.3891513039883403,0.6680724138293064,-1.6041005609355548,-1.4625763954758586,-5.0492345503834795,-4.641100314014672,26150000,5,4,3,4,Elland Road,David Coote,r611320,"3,87","0,13",0.4563106796116505,0.33980582524271846,0.20388349514563106,both
4325,E0,05/12/2021,PR010,PR026,H,-0.06220095693779904,-0.08133971291866028,0.0,-0.0136986301369863,0.018072289156626505,-0.0783132530120482,1.0434002249314958,0.966447546530528,1.0611129537319592,0.9466345092030997,0.8869654255802857,0.8308958439166787,0.4955345161956869,0.6724314904911175,0.43006587341834873,0.645505780118104,1.22737111444561,0.35250550867014924,2.717203307732489,-0.9766288109253483,3.7128224492515898,-1.3369851694090773,498100000,8,8,9,8,Old Trafford,Craig Pawson,r611302,"3,64","0,15",0.44166666666666665,0.3375,0.22083333333333333,both
4326,E0,05/12/2021,PR006,PR023,H,0.0,-0.11961722488038277,-0.0547945205479452,-0.273972602739726,-0.03614457831325301,-0.1927710843373494,1.062945445082239,0.7315212945581114,1.0637824994210048,0.5200304225323951,0.8573287489560357,0.11837058486182528,0.5676963061518381,-0.022539288144324418,0.4015274352064197,0.1957561149428742,0.9097461681350242,0.7696523042180898,3.8356585853046994,1.5678039204076082,5.851457594600211,2.1503713741068395,526150000,10,6,6,8,Tottenham Hotspur Stadium,Jarred Gillett,r611927,"3,67","0,1",0.35714285714285715,0.42857142857142855,0.21428571428571427,both
4327,E0,05/12/2021,PR001,PR029,H,-0.0430622009569378,-0.0430622009569378,-0.0547945205479452,-0.0410958904109589,-0.08433734939759036,-0.03614457831325301,0.8341355603521917,0.9471812906019075,0.6446851075684681,0.8125078229891098,0.06943239699376136,0.2005456618696826,-0.35759895939883046,-0.1651719921885644,-0.5361862935153329,0.10502690337150808,-0.18667836427312123,0.7748151353488911,-1.8414131309398132,1.4195568120508193,-5.120224834204508,1.4062955907872876,-38800000,-4,-5,-2,-2,Villa Park,Michael Oliver,r611307,"3,21","0,14",0.44715447154471544,0.3062330623306233,0.24661246612466126,both
4328,E0,06/12/2021,PR013,PR011,H,-0.14832535885167464,-0.03827751196172249,-0.0958904109589041,-0.0410958904109589,-0.04819277108433735,-0.012048192771084338,0.8097146169372371,1.0435029304873897,0.5677500445127321,0.9918946250269083,-0.09616263313711215,0.5962634977150145,-0.32061168837926335,0.45907245953318354,-0.3574781727451266,0.8747934656773887,-0.7760174641512733,1.1392382345994516,-0.7244466993071694,0.0017864551569779508,0.7853515879962378,-0.9020011268914079,-134000000,-4,-3,2,0,Goodison Park,Mike Dean,r611300,"3,68","0,2",0.44206773618538325,0.27450980392156865,0.28342245989304815,both
4329,E0,10/12/2021,PR038,PR032,H,-0.14354066985645933,-0.11004784688995216,-0.0273972602739726,-0.1232876712328767,-0.05421686746987952,-0.10843373493975904,0.8953161582372879,0.6450373120712346,0.7823602109460573,0.22167121266143147,0.41904968637579554,-0.8740510818421967,0.130995891692847,-0.998259026182306,0.18903415862351197,-0.27082800153342707,0.6094989807627035,0.5252480954698335,-1.4806207265719697,1.2244866288463845,-4.677832395287865,2.695425152858566,117100000,-1,-1,0,-2,Brentford Community Stadium,Michael Oliver,r611307,"3,21","0,14",0.44715447154471544,0.3062330623306233,0.24661246612466126,both
4330,E0,11/12/2021,PR019,PR008,H,0.39712918660287083,-0.019138755980861243,0.3150684931506849,-0.0136986301369863,0.39759036144578314,-0.060240963855421686,1.4193046172804604,0.9375587945342136,1.7447679778062921,0.7902757529894104,2.0098019560608265,0.32498402143345473,1.5428750417275354,0.25797159309713125,0.7601282048991843,0.4862917878436084,-0.22579560737603177,0.685393409464885,-1.4712551752373035,-0.3561208393099369,-2.091893205138635,-2.5645365267703246,623050000,7,4,9,7,Etihad Stadium,Jon Moss,r611303,"3,31","0,14",0.4562043795620438,0.354014598540146,0.1897810218978102,both
4331,E0,11/12/2021,PR011,PR025,H,-0.03827751196172249,0.08133971291866028,-0.0547945205479452,-0.0958904109589041,-0.024096385542168676,-0.03614457831325301,1.0004084423143094,0.8902437357828551,0.925200674325366,0.7513910811976714,0.5830376873921042,0.23617212567378232,0.5138655413595795,-0.09602576520213742,0.8067814373197982,-0.10175234279705661,1.1242237245516116,0.1671275346526765,0.6162754357171554,0.3610093990911576,-0.8781966433059815,0.12015435420728782,338750000,7,4,4,3,Emirates Stadium,Jarred Gillett,r611927,"3,67","0,1",0.35714285714285715,0.42857142857142855,0.21428571428571427,both
4332,E0,11/12/2021,PR004,PR037,H,0.11483253588516747,-0.014354066985645933,0.3561643835616438,-0.0958904109589041,0.19879518072289157,-0.024096385542168676,1.290208095407041,0.8930046251062645,1.3795234747847942,0.7751216000782082,0.8910694859628592,0.39778198297281264,0.2707557818474058,0.0771369434329551,0.10799061381182531,0.12621413910857576,0.010937985774357561,0.5843960808770166,-0.11313534865973698,-1.483805020294813,0.10906691421990292,-4.681913737651553,615050000,6,7,6,6,Stamford Bridge,Chris Kavanagh,r611316,"3,4","0,09",0.45925925925925926,0.3333333333333333,0.2074074074074074,both
4333,E0,11/12/2021,PR009,PR001,H,0.3157894736842105,-0.05741626794258373,0.4383561643835616,-0.0410958904109589,0.3493975903614458,-0.09036144578313253,1.3913853784975467,0.8814946248822871,1.6406544280141209,0.7259358898673791,1.5097425662742525,0.119568812461182,0.7631852943758861,-0.42366775627425624,0.30574723817726696,-0.4784214966610034,-0.0432976028061805,0.35569223047110254,-2.32235510338083,-0.6347898406966168,-4.718278104355475,-3.8545588024959487,431150000,8,7,8,6,Anfield,Stuart Attwell,r611314,"3,66","0,13",0.4717948717948718,0.26153846153846155,0.26666666666666666,both
4334,E0,11/12/2021,PR023,PR010,A,-0.1291866028708134,-0.04784688995215311,-0.3150684931506849,0.0136986301369863,-0.2289156626506024,0.024096385542168676,0.6765452190676042,1.0917226022580222,0.4084518683649706,1.1557764046522692,-0.10335976393104773,1.0946893865594554,-0.24601152450196773,0.7645071123921339,-0.08430019919087611,0.7850940524833059,-0.24429964254329106,1.4741249705147146,-2.8252442095958834,1.8870688184459428,-4.85774127405989,2.50953579678342,-605950000,-9,-10,-9,-10,Carrow Road,Darren England,r611848,"3,85","0,07",0.42592592592592593,0.2962962962962963,0.2777777777777778,both
4335,E0,12/12/2021,PR030,PR016,D,-0.11483253588516747,0.0,-0.0958904109589041,0.1232876712328767,-0.10240963855421686,0.04819277108433735,0.8055129503965814,1.175359773507484,0.695201696029856,1.2800277700954394,0.5617071896782733,1.0607606650963248,0.44854874887971785,0.3140717936272654,0.26760583680816125,-0.23585398175466937,-0.3416112291583062,-0.14317550328886566,-1.9034741647695386,0.17406923704131533,-2.8255185101597045,0.2476098394734496,-217050000,-3,-3,-2,-3,Turf Moor,Graham Scott,r611315,"2,72","0,18",0.5294117647058824,0.30392156862745096,0.16666666666666666,both
4336,E0,12/12/2021,PR029,PR018,H,-0.028708133971291867,0.04784688995215311,-0.0547945205479452,-0.1780821917808219,-0.030120481927710843,-0.14457831325301204,0.9031065593577932,0.7177840518776898,0.7399142340023719,0.4846383202414704,0.1706534587543871,0.0918877012902044,0.004295110321138107,-0.005569586856164488,0.36815872653506,0.2240184168498785,0.5258305740191194,0.7688964678726324,1.9591281766429436,-0.32012803535660384,4.875398513033641,-2.208284694923026,212650000,3,6,5,4,King Power Stadium,Peter Bankes,r611840,"4,09","0,1",0.4857142857142857,0.22857142857142856,0.2857142857142857,both
4337,E0,12/12/2021,PR026,PR013,H,-0.09569377990430622,-0.14832535885167464,-0.0273972602739726,-0.0821917808219178,-0.08433734939759036,-0.03614457831325301,0.9118614164176269,0.8618897634616066,0.8310568687378728,0.6669395070154229,0.5572234972768149,0.05290324129164148,0.36662864553426394,-0.13698270456598993,0.21370405125228575,0.1236582333774372,-0.6793819706901509,0.02144930006834278,-2.5806373066043995,-0.7229282124237382,-3.5955673865141557,-0.026449426206029303,-208000000,-2,-2,-5,-3,Selhurst Park,Andy Madley,r611319,"3,3","0,1",0.4482758620689655,0.3103448275862069,0.2413793103448276,both
4338,E0,14/12/2021,PR023,PR001,A,-0.11961722488038277,-0.09569377990430622,-0.3287671232876712,-0.0547945205479452,-0.2289156626506024,-0.12048192771084337,0.6219590889547031,0.809721619395204,0.2928742278997437,0.5546110881672932,-0.37703211057091157,-0.265339879886205,-0.5518143694588213,-0.6611550330207296,-0.5161019280566943,-0.5018599749185467,-1.2761871219035912,0.21171135950458866,-4.429252705274934,1.797847657080394,-7.116323491164969,3.5140841214456975,-324550000,-2,-2,-3,-4,Carrow Road,David Coote,r611320,"3,87","0,13",0.4563106796116505,0.33980582524271846,0.20388349514563106,both
4339,E0,14/12/2021,PR019,PR037,H,0.45933014354066987,-0.028708133971291867,0.3287671232876712,-0.1095890410958904,0.45180722891566266,-0.030120481927710843,1.4661825570071711,0.8262617087731469,1.8237955531052332,0.6294180365989467,2.09104796141919,0.15015323754629706,1.6460636789663878,-0.04350728025528003,1.0275886882131688,0.028639524431727667,0.2539797792493877,0.29038541120522815,-1.7739578886507499,-0.3155908467710342,-4.399976079231927,-0.9877238329517071,700550000,7,7,10,8,Etihad Stadium,Paul Tierney,r611317,"3,45","0,11",0.4011299435028249,0.3615819209039548,0.23728813559322035,both
4340,E0,15/12/2021,PR034,PR008,A,-0.019138755980861243,-0.08133971291866028,-0.0273972602739726,-0.0273972602739726,0.006024096385542169,-0.1144578313253012,0.9926181436014779,0.8642496666838551,0.9012479872492566,0.6078961976788871,0.3920698018052189,-0.1977779689213428,-0.08886888304720779,-0.40045387848942393,-0.1989846313575523,-0.07888199067363455,0.09346242135759972,0.5076075639903137,0.33311006508943697,1.1517433660432004,0.10568110499842498,1.39544194453841,-58950000,-3,-4,-2,-2,The American Express Community Stadium,Tony Harrington,r612023,"3,43","0,07",0.5,0.21428571428571427,0.2857142857142857,both
4341,E0,15/12/2021,PR026,PR025,D,-0.06698564593301436,0.07655502392344497,0.0,-0.136986301369863,-0.08433734939759036,-0.030120481927710843,0.9549559045907072,0.8379977043276825,0.897750819439415,0.6513571029531581,0.5704493075997252,0.07565194597114488,0.31183556370786797,-0.28620785931362724,0.2817160796098762,-0.5147020496268361,-0.664367460642311,-0.701721564513263,-3.1951262871645767,-0.42365401211178577,-3.6193718700995823,0.8132063062747681,-3250000,1,-1,1,0,Selhurst Park,Simon Hooper,r611318,"3,4","0,06",0.46875,0.2916666666666667,0.23958333333333334,both
4342,E0,15/12/2021,PR011,PR016,H,-0.03349282296650718,-0.009569377990430622,-0.0136986301369863,0.1232876712328767,-0.030120481927710843,0.060240963855421686,1.044920629103452,1.1577920494097163,1.0003397824451332,1.227393423429537,0.6420807188105497,0.9671881384554402,0.4754552352787246,0.346346262887854,0.7508176487814171,-0.1112476766603688,1.241212998808485,-0.1848470057214482,0.9231334249446392,-0.09081754668956854,-0.7700577245194224,-0.028971711993534266,258150000,4,2,-2,0,Emirates Stadium,Anthony Taylor,r611301,"3,55","0,14",0.4340659340659341,0.3269230769230769,0.23901098901098902,both
4343,E0,16/12/2021,PR004,PR013,D,0.1291866028708134,-0.17703349282296652,0.3698630136986301,-0.1095890410958904,0.20481927710843373,-0.03614457831325301,1.3348583266623542,0.8141419682320713,1.457035634792615,0.5771644250714814,0.9905149817060623,-0.08970908560828983,0.3016105592205878,-0.2617169300491371,0.177408390321542,-0.03128561040799474,0.42001524238826915,0.48650652251796045,-1.374369615910328,1.992929131666152,-4.104655449666495,3.230985256883595,435450000,5,7,3,4,Stamford Bridge,Michael Oliver,r611307,"3,21","0,14",0.44715447154471544,0.3062330623306233,0.24661246612466126,both
4344,E0,16/12/2021,PR009,PR018,H,0.35406698564593303,0.05741626794258373,0.4520547945205479,-0.2328767123287671,0.3795180722891566,-0.1566265060240964,1.435460109741661,0.6708342637801059,1.7132480170008588,0.4058005136388185,1.539634769389548,0.04348135527096986,0.5937181918661836,-0.006396497087633413,0.042615415013715074,-0.04623445384149277,0.20568695852359126,0.024055796801659146,-2.861926467972954,-1.7540944799579596,-8.187381026601829,-4.807432753765651,605000000,7,8,11,8,Anfield,Mike Dean,r611300,"3,68","0,2",0.44206773618538325,0.27450980392156865,0.28342245989304815,both
4345,E0,18/12/2021,PR037,PR011,A,-0.04784688995215311,-0.019138755980861243,-0.2054794520547945,0.0136986301369863,-0.10240963855421686,0.012048192771084338,0.7508869266508554,1.1028102315739379,0.4407443009224339,1.123079124788087,-0.38199333015514403,0.8838777534244098,-0.6949715870009905,0.6139937404338662,-0.5451977102261129,0.6896314266182143,-0.029689285759905037,1.1118200948034713,1.4202877453741751,0.845938510258506,3.7723109430479105,-0.7961322653136033,-313600000,-5,-3,-1,-2,Elland Road,Andre Marriner,r611308,"3,17","0,16",0.42710997442455245,0.32225063938618925,0.2506393861892583,both
4346,E0,19/12/2021,PR018,PR019,A,0.004784688995215311,0.4784688995215311,-0.2602739726027397,0.4246575342465753,-0.1927710843373494,0.5240963855421686,0.5973841726335726,1.5074956424458286,0.23041770680234444,1.886737356765128,-0.34414492178085276,2.1285862708057643,-0.2428603343000855,1.6286607668642759,-0.0556870098119845,1.043340426650619,-0.1317124145976677,0.4572495670930474,1.9458762795886766,-2.042210108406129,6.455230700726172,-5.288927528888464,-686100000,-6,-10,-12,-9,St. James' Park,Martin Atkinson,r611309,"3,27","0,15",0.46220302375809935,0.31317494600431967,0.22462203023758098,both
4347,E0,19/12/2021,PR008,PR004,D,-0.09569377990430622,0.15789473684210525,-0.0136986301369863,0.3698630136986301,-0.0963855421686747,0.2469879518072289,0.9117199496972193,1.30882250874084,0.691942034427024,1.3690485138205015,-0.08739939541245416,0.7204589648774743,-0.3719288111499992,0.07627956351269788,-0.16446173574151385,0.06262668992029678,0.3243035525853798,0.46655913847905306,0.6027523394030097,1.4878343195296797,0.3602469639608803,2.4974211862285856,-537550000,-6,-4,-5,-5,Molineux Stadium,David Coote,r611320,"3,87","0,13",0.4563106796116505,0.33980582524271846,0.20388349514563106,both
4348,E0,19/12/2021,PR006,PR009,D,0.009569377990430622,0.40669856459330145,-0.0136986301369863,0.4794520547945205,0.0,0.41566265060240964,1.0995215098101447,1.4690018229306663,1.1157855416742444,1.7538280683647407,0.886921395171492,1.5505051082072905,0.5586805908941083,0.5911595930311302,0.5091932984250005,0.01718646540089405,1.448502781087687,0.22252601628475266,5.168291917651167,-4.352906775937219,7.786791831296366,-12.514070504990915,-229550000,0,-3,-5,-2,Tottenham Hotspur Stadium,Paul Tierney,r611317,"3,45","0,11",0.4011299435028249,0.3615819209039548,0.23728813559322035,both
4349,E0,26/12/2021,PR019,PR029,H,0.49282296650717705,-0.03827751196172249,0.4794520547945205,0.0,0.5602409638554217,-0.018072289156626505,1.5335961119713926,0.9389957619516777,1.8909117538777112,0.7883780660265189,1.9095133984351909,0.1936253840769382,1.2709309104459574,0.002067275578672312,0.6971020921922152,0.4913688558024932,0.14099858899908685,1.064058101529962,1.087281532567674,1.6870193465898304,4.8048114001647475,2.8879422876029173,473450000,3,4,7,5,Etihad Stadium,Chris Kavanagh,r611316,"3,4","0,09",0.45925925925925926,0.3333333333333333,0.2074074074074074,both
